直轄市縣市名稱,鄉鎮市區,地政事務所代碼,地段代碼,地段名稱,地號,面積,繪製或檢討變更前_國土功能分區及其分類,繪製或檢討變更前_使用地編定類別,繪製或檢討變更後_國土功能分區及其分類,繪製或檢討變更後_使用地編定類別,備註
臺中市,豐原區,BD,2402,下南坑段,08840012,404.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,01120001,306.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,01120002,335.00,山坡地保育區,丙種建築用地,"僅
農業發展地區第三類",,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,01130000,441.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,08450000,"8,463.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08460000,"14,484.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08460001,"1,126.00",山坡地保育區,農牧用地,"案
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08460002,"2,003.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08470000,"13,882.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08470001,"13,882.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08480000,"17,570.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08480001,"11,821.00",山坡地保育區,農牧用地,"草
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08480002,"25,773.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08490000,"5,761.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08490001,"7,041.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08490002,"11,067.00",山坡地保育區,"覽
農牧用地",農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08490003,136.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,08500000,"23,745.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08500001,"1,655.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08500002,542.00,山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08500003,"2,500.00","展
山坡地保育區",林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08510000,"1,067.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08520000,97.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08530000,"12,452.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08530001,"2,254.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08530002,"1,081.00",山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,08530003,774.00,山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08820000,339.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08830001,"18,723.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,"公
08830002","9,949.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08830004,"2,487.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,08830005,"9,607.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830007,"1,926.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830008,"1,926.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830009,"1,926.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830011,181.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,08830012,"7,196.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830013,258.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,08830014,"4,607.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,08830016,276.00,山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,09060001,"15,944.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09070000,"5,092.00",山坡地保育區,農牧用地,"考
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09080000,"11,993.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09080002,430.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09080004,65.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09090000,984.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,09090001,"10,000.00",山坡地保育區,農牧用地,"參
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09090002,"20,800.00",山坡地保育區,林業用地,農業發展地區第三類,,依原區域計畫法編定之林業用地
臺中市,豐原區,BD,2402,下南坑段,09090003,"8,061.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09090004,"4,245.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09090005,"14,514.00",山坡地保育區,農牧用地,"供
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09090006,"2,500.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09100000,"15,585.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09100001,"1,704.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09110000,"14,524.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120000,"2,500.00",山坡地保育區,農牧用地,"僅
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120001,"8,478.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120002,"7,997.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120003,"14,577.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120004,"10,726.00",山坡地保育區,農牧用地,"案
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120005,"1,016.00",山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,09120007,268.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00530000,529.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00530001,223.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00540000,"1,678.00",山坡地保育區,農牧用地,"草
農業發展地區第三類",,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00550000,369.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00560000,451.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00560001,926.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00560002,339.00,山坡地保育區,"覽
丙種建築用地",農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00560003,342.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00560004,444.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00570000,301.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00580000,155.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00590000,538.00,"展
山坡地保育區",丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00600000,398.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00620000,286.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00630000,563.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00640000,267.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00640001,310.00,山坡地保育區,農牧用地,農業發展地區第三類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00690000,"2,527.00",山坡地保育區,農牧用地,部分農業發展地區第三類;部分國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00690001,233.00,山坡地保育區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00690002,820.00,山坡地保育區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,"公
00690003",165.00,山坡地保育區,農牧用地,國土保育地區第一類,,依原區域計畫法編定之農牧用地
臺中市,豐原區,BD,2402,下南坑段,00030000,951.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040000,347.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040002,152.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040003,347.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040004,347.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040005,385.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00040006,347.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00050000,383.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00050001,16.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
臺中市,豐原區,BD,2402,下南坑段,00050002,992.00,山坡地保育區,丙種建築用地,農業發展地區第三類,,依原區域計畫法編定之丙種建築用地
